ID_ETU;MATHS;ECONOMICS;CS;ENGLISH
8631;12.214625589200885;14.108691445482519;11.27120814086508;8.042730625787451
8632;11.544814149461635;13.225565733963505;10.997344999734691;8.98458390135793
8633;12.207147755051562;13.882855297010154;11.397588714861854;8.5729687325648
8634;13.831374184450183;14.069933527689555;11.43444697875097;9.16835250434276
8635;10.556164484973635;14.655406510499823;10.527109193481825;8.805910284980754
8636;12.345137855993684;13.773286345589437;12.11054388720591;7.70617242096442
8637;13.078974561427675;12.312550319430638;11.048151645923069;8.170766741327856
8638;12.497117525226544;14.071942963669182;10.780050306002003;6.844685047825804
8639;12.319535764448522;14.10858947947756;11.60532869783945;8.127214704306047
8640;12.896098271410224;13.866594564064815;10.800393553426867;6.821221373864692
8641;12.386345954323277;13.062556317137828;10.373657071783315;8.12562033631482
8642;11.979377367258335;13.462870986314162;11.879266559189702;7.6917817656657785
8643;11.95137803431327;13.89426670815235;10.532842041563955;9.01277461382247
8644;12.592160971265907;12.262244791032675;10.784218085810261;8.702568463055249
8645;11.847582887322059;15.434465014457997;11.58317493504621;7.655852448657286
8646;9.895270305353119;14.920232878140224;10.833964230368233;7.5798196710559615
8647;11.264413365255885;12.292463141366284;11.077339954247652;7.104240670321628
8648;13.022427421825734;14.79924839036535;10.905402993540232;8.925539466145183
8649;11.334965393521506;14.684541581849183;10.921523539758223;8.625454964649586
8650;12.021894952021944;12.572355096739802;10.939278557526379;7.584145450369963
8651;12.805106004333542;11.981296098811482;9.821144354902927;8.366716709641825
8652;12.920996179750633;15.547177764714128;12.942013279455187;6.835262024858085
8653;12.397444813723002;12.691500035008627;11.695779292203975;6.056638486759084
8654;12.503810261565867;12.461091204466793;10.307873021606374;6.781784543187145
8655;10.07092191017056;13.543386878986475;10.493572309145506;8.786561734998523
8656;11.788211258697817;12.736415537904287;11.261721058132778;6.019680110271553
8657;13.60771080547837;12.385583429329033;11.379769465348662;6.58159543578657
8658;12.430916393143642;13.619503237962876;10.479301544659892;6.773619413779236
8659;11.502771871445045;15.587991450032483;9.103171056366305;7.306277684338894
8660;10.06789344512646;13.615178011870196;9.579579202125487;9.793762963672483
8661;10.05525470014711;11.992223953752216;12.344691891630656;8.029564509291818
8662;12.559039803774727;13.641616614420036;9.510202739372266;7.111598924813995
8663;13.595952861127284;16.0790307785609;11.521859471201617;9.535629961713134
8664;10.88569876128919;15.000057670944331;11.186500391129131;8.176815586663913
8665;13.341421074774953;13.637705418838962;11.051281362750219;8.452814602240863
8666;10.84030713054255;14.639428436812052;10.573636788919773;9.895582258423532
8667;12.07968078820863;15.571795075403278;10.202865449626305;7.810246178363192
8668;12.142283447330694;14.152198272848016;12.144205934650952;7.903249397783845
8669;10.300223630146881;16.193037207387388;10.030272720099102;7.6270789804187915
8670;13.391808824516227;13.27173715865577;9.82800342176852;9.957631115983528
8671;11.666487548414059;13.981997334774327;11.406666611836982;9.374712676776609
8672;13.347542060647832;11.632154229422309;11.465473641851768;7.643769820164915
8673;11.529888524137181;15.169221003068072;10.38670150460231;9.228831055281796
8674;12.01004650139739;13.975063549170127;10.948190320834916;8.643017555390399
8675;10.944297678015666;13.733486777575532;10.518394535024798;7.614301172580727
8676;12.626437776432974;14.537525612869814;11.258783641417466;6.642295707152284
8677;13.7723817077257;15.262819421226562;10.160933028939098;8.73546930511536
8678;10.822199547858899;14.293129402466393;11.10909097061524;7.664527071449621
8679;10.614181346451645;14.049735114925177;10.546385005616704;8.307544860722688
8680;10.685418269413617;13.920963249879193;9.409867819349042;7.715105044114738
8681;12.182176119121893;15.213841566224174;11.517147226340136;8.067531986393657
8682;10.920433753715416;14.884906362696922;10.562616030797601;8.326768974953715
8683;13.22715762077678;13.879645264763843;11.451203405230581;7.850740798720136
8684;12.828656298781116;14.236098661352449;9.603159782018475;8.10330266074658
8685;10.572671145090663;13.457830293036658;8.389999805597515;9.477859213896133
8686;11.617551141058922;13.920054379261313;10.235790202641057;7.5862796986188235
8687;12.781127414312033;14.969858723461513;12.411628826180415;7.132110405569252
8688;11.836948244095096;14.03224289244514;11.59692407318344;8.36673985859281
8689;10.652792429368642;13.907335231804652;11.74627894437657;8.790458333478922
8690;11.425834272565627;14.578409693554605;11.232681020464565;8.891953776889931
8691;11.275542187293338;13.403950657183987;12.305617429579195;9.521613163234438
8692;12.423194217996887;14.652794037826608;12.769431381211895;8.643829605871643
8693;11.47583338771499;12.703646857670169;10.76179756056751;7.459959943057817
8694;11.58599721610124;14.628890540231247;11.88379540601829;8.498512287451083
8695;11.57237238428365;14.289681365177826;12.342513497167424;7.522313117792251
8696;12.0723360704543;13.710185787448678;11.254371062994501;7.3265228124431845
8697;11.489679741950864;13.193804611157415;8.493340680860861;9.020421872994115
8698;10.09602541719223;13.916745320358377;12.597996894596559;6.113345789372952
8699;12.203877613330326;12.116894104641098;10.757275676460065;7.938315758890603
8700;12.737323465577306;13.448678387810386;11.551124676580962;7.134624169161784
8701;12.019905214354926;12.876986649138782;11.40670278747045;8.807291595756713
8702;11.835248669296314;15.964025259423039;10.111996921425426;7.956963992184133
8703;14.122507380545485;15.461770204175329;10.947756746614507;7.588973795996743
8704;12.014359655044963;13.909329532711242;10.290963457230347;6.6486450278055695
8705;12.957743118684547;15.369272062979778;10.124106833335155;8.31080674609977
8706;13.24167416274444;14.914506982301063;12.818260930508108;7.236530054787291
8707;11.872733028415398;13.465258761894251;11.163200151157126;8.648965379426842
8708;10.231888570473057;15.680310321501906;11.878162198936389;7.60807772571959
8709;12.897620016942021;14.606831790782032;11.651968870006199;6.337495608357317
8710;13.69677368186807;13.304802073863515;9.254419233103778;6.518058892253492
8711;13.819507645940401;14.310110747076966;10.02695154119021;6.981643455727624
8712;11.41231157441042;12.45789924171036;13.26215492923;9.265099908354484
8713;11.373130617399587;16.42751011077158;10.742949405370187;8.70728157290883
8714;12.196335238710192;16.32813531277649;11.89377976620112;9.247151179564685
8715;11.632959865556625;13.983436376454573;12.513403100020202;7.659732894814083
8716;10.587595146520629;14.205568254582477;11.748915466898271;8.808432286089978
8717;12.229187079535807;13.364555878948678;11.071410096653812;9.06249341902955
8718;14.109804486934927;13.43647822924139;10.478580678231829;8.751510700384618
8719;10.606538656925236;14.385649887790715;11.161673488175637;6.839887782617479
8720;11.033950394210834;14.875459191673652;11.626086885801827;7.142149862281442
8721;12.812468148288657;15.618962775378158;11.073556262178501;8.197729606137976
8722;11.186010146792393;14.044465023816802;13.216193598409408;7.65310701984126
8723;11.555881235063246;14.02110954176239;10.902765948855832;8.21597744281362
8724;12.323532214464771;15.377938993677027;9.797966109150643;7.226169607942983
8725;13.133336459527465;14.906236823012884;10.802865389680218;9.279097126853458
8726;12.911789889936747;14.848840117813834;12.471683581950822;10.46129137157418
8727;10.764003496628925;14.452459252504589;10.141957602386379;8.99114209461545
8728;11.801091228715931;13.251708725934318;9.130077108947061;7.534144502226031
8729;11.87696678141169;11.841312713678752;10.492859279766105;8.164676168091427
8730;13.439637342375956;15.844164948891386;11.381623957434345;8.260677632221773
8731;14.646688164056691;14.616750992703373;11.364829492182215;8.04842326310383
8732;10.611426765930329;14.150845062070001;10.732585727429052;9.008066643036386
8733;13.417759868481511;13.73500927913337;13.934112458510672;7.104457220599167
8734;11.723477852176542;14.42466349390923;11.216214473425834;8.5273384021014
8735;11.304829896278555;13.893800624221068;12.514110992442294;7.5382925894518324
8736;11.793335869801252;13.789239103775287;11.765914820016885;9.381168636265588
8737;11.612491160701682;12.899195428798532;11.879621948367284;7.965643714335154
8738;12.306089151754092;12.962912583425634;11.069990467184908;7.536331337261698
8739;11.284973917883223;13.754656945113435;10.9339421566153;6.952326432752518
8740;10.88766991632256;14.413826242521672;11.968122771145197;6.731930900051941
8741;13.484301166048294;14.14429703985473;8.333016441633372;7.6916526120261075
8742;13.418811164885604;12.339532173502445;9.35804571951325;7.920811944880205
8743;11.74903255545153;14.843481429487184;10.017672500288498;8.644142067834794
8744;13.388774119721338;14.205683597780938;12.24848638967657;7.827659959532275
8745;11.791986883218168;13.366083861159117;9.388891932030479;9.771032268107389
8746;12.58275827488077;14.762184401672991;11.467016570781457;6.914775863995413
8747;10.533169479683329;14.131070129979445;11.88164129028786;7.345207868679873
8748;11.767341184874772;11.945195517208152;10.004733751877563;8.230925517318166
8749;12.531494410171536;15.08729591504044;10.2321115893882;7.699480246630288
8750;12.048396378595443;14.095698090595945;13.059535307732677;6.554130083578335
8751;11.800411170467344;15.51553191869078;12.61764848025054;8.673107958924884
8752;11.013233660856638;16.000034837316807;9.027428118608048;8.057450746832467
8753;10.32652599917886;14.528704489638587;12.277883606337852;8.379676484309773
8754;11.566740000047709;14.651129085221081;11.937256142558864;6.366535952183279
8755;10.454980280133512;11.568088101947874;11.154255313285445;8.513960121170298
8756;13.12562347154249;14.15554288257898;11.859372690208316;7.182437464111831
8757;13.58232914833706;14.910165836958477;10.84216558901089;8.23359603342228
8758;10.922377137447683;15.29755520691199;10.602238089503444;8.643090409282173
8759;12.237192855629921;14.40880930306203;11.56991348074562;7.376031978393646
8760;11.9932462322147;14.326769980923261;11.962596003850289;10.120263178501705
8761;11.170964685404947;14.267255537537839;12.800125155572402;8.453804912208485
8762;11.746028353546858;13.523287895700294;11.882646860329457;6.689245187500912
8763;12.858279125112855;12.724843761218107;10.245177096137112;9.324888363044144
8764;14.265813277303971;12.196693899906379;11.15967873646956;8.940409826598806
8765;14.262864822212128;12.819558638396302;11.922763002245226;7.781436341616153
8766;12.629571009296196;13.137700874546496;9.872322123193092;8.11804953902141
8767;13.080619058814582;13.629984231879323;12.161415529397697;8.518073097271916
8768;11.594017884185485;14.956987822724344;9.941995416179694;8.24121575940827
8769;10.634677836590807;14.00260546987544;10.216693818519104;8.55914446641749
8770;12.511874410131531;11.935993163212524;11.472768504568013;6.766852690371432
8771;11.6529843692756;13.236652931523126;11.80000778879526;7.2404708136632845
8772;12.1312393632471;13.59233365982892;11.087030198089705;6.365258485791084
8773;12.926460487274447;12.229094124904874;11.618687390685931;7.409550713970123
8774;12.95600129878327;13.000475770646753;11.930488134206511;7.007271255458951
8775;12.6125743206876;14.767859706436424;11.444029479465174;7.624523098570691
8776;12.168232130318795;14.53716197761075;11.132244507860406;7.888359385465122
8777;12.035377310531679;13.443598518202853;11.636474464511906;7.542107634034101
8778;13.642170030384605;13.315802187935809;12.158794836485336;7.869703068267946
8779;12.431381934422163;15.23907648901633;12.014486370388735;9.439952781746168
8780;12.144398281249149;13.95697440985004;11.553794697419756;8.56863750674895
8781;12.860257277800923;15.574300931915497;11.099343351960986;7.511991271289938
8782;11.609622473092815;14.137698965580354;10.286223040133422;8.94089677346247
8783;11.24616603006341;12.97732520950511;10.589145857006082;8.488983974440348
8784;12.112494578468729;12.421512618610096;9.769623809402223;8.212705244791987
8785;13.329877005088829;16.686943334507365;10.788236264062336;8.815996045015485
8786;12.184167059398327;13.91808585066085;10.821147941400964;7.95395564497686
8787;11.264808362328555;15.590371623530885;12.549233196485375;8.982269717724769
8788;11.329708627972241;13.355765810176678;10.892165835854017;9.60184568410451
8789;10.88968477605958;13.96384351629867;13.118912382497516;7.936911720752483
8790;10.81653634146181;12.582197516723786;10.263555870891004;8.119033338380383
8791;11.824701247322457;13.441251686154098;11.02318716900209;8.581284046689719
8792;11.71192044760248;14.091226492445461;10.605968944918887;6.5676013042759935
8793;11.88790291455337;14.098498835726154;9.89327990676849;7.764742977826105
8794;10.726642596419746;15.107686865958756;10.387173831374549;6.97871792814092
8795;13.601896240515895;14.387083915579458;10.952269985512132;8.968011373041593
8796;11.318781128306567;14.449367249823796;10.296946914208135;10.662486150652336
8797;12.420760654691371;12.939838566981754;10.157951534168852;9.390550290630562
8798;13.08757038253414;13.387699949165755;11.143754105980825;6.446367999212033
8799;12.464532704182803;14.778543015542851;9.637056169750695;8.842829184798912
8800;11.73946916525063;13.020870025634036;9.254786595216654;9.56278756150631
8801;13.112824736908681;12.665397831029042;11.673031645393346;8.040636383499999
